molecule_chembl_id,smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3640242,C[C@@]1(c2cc(NC(=O)c3coc(C(F)(F)F)n3)ccc2F)CCSC(N)=N1,8.0,Active,402.3730000000001,3.7516000000000007,2.0,6.0
CHEMBL1824344,CCCCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,8.0,Active,406.46500000000015,2.914600000000001,1.0,6.0
CHEMBL507571,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@@H]2NCCN(CC3CC3)C2=O)c1,8.0,Active,584.7080000000001,3.447820000000002,3.0,5.0
CHEMBL5810423,CNC(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(Br)cn3)ccc1F)N=C(N)S2,8.0,Active,493.37700000000007,4.232200000000003,2.0,5.0
CHEMBL2425612,COC[C@@H](Oc1cc(C[C@@H]2C[S@@+]([O-])C[C@H](NCc3cccc(C(C)(C)C)c3)[C@H]2O)cc(F)c1N)C(F)(F)F,8.0,Active,560.6540000000003,4.1018000000000026,3.0,6.0
CHEMBL5763996,CN(C)C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)I)ccc1F)N=C(N)S2,8.0,Active,477.31800000000004,3.6522000000000023,1.0,4.0
CHEMBL5879510,Cc1cn(C(F)F)nc1C(=O)Nc1ccc(F)c([C@]2(C)CO[C@@](C)(C(F)(F)F)C(N)=N2)n1,8.0,Active,464.37000000000023,3.2966200000000017,2.0,7.0
CHEMBL3958580,NC1=N[C@](CF)(c2cc(NC(=O)c3ccc(Br)cn3)ccc2F)C[C@@H](C(F)(F)F)O1,8.0,Active,493.2300000000001,4.066200000000002,2.0,5.0
CHEMBL3950109,C[C@@]1(c2cc(NC(=O)c3ccc(Br)cn3)cc(Cl)c2F)C[C@@H](C(F)(F)F)OC(N)=N1,8.0,Active,509.6850000000002,4.770000000000002,2.0,5.0
CHEMBL1271141,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCCF)c2)N=C1N,8.0,Active,401.3880000000002,3.0294000000000008,1.0,4.0
CHEMBL1271037,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CCF)c2)N=C1N,8.0,Active,387.36100000000016,2.6393000000000004,1.0,4.0
CHEMBL3422244,Cc1coc([C@H]2C[C@H]3[C@@H](CF)SC(N)=N[C@@]3(c3ccc(F)cc3F)CO2)n1,8.0,Active,397.4220000000001,3.6339200000000016,1.0,6.0
CHEMBL4113169,CC[C@@H]1C[C@]2(CC[C@H]1OC)Cc1ccc(C#N)cc1[C@]21N=C(N)N(CC(C)(C)F)C1=O,8.0,Active,426.53600000000023,3.4261800000000013,1.0,5.0
CHEMBL598290,CCc1cc([C@]2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc(CC)n1,8.0,Active,417.4880000000002,3.437800000000002,1.0,5.0
CHEMBL191129,CCCCNC(=O)[C@@H](NC(=O)[C@@H]1CC(=O)C[C@H]1[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(C)=O)C(C)C,8.0,Active,683.957,2.3193000000000046,6.0,8.0
CHEMBL2349506,CC#Cc1cncc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,8.0,Active,374.4440000000001,2.6631,1.0,5.0
CHEMBL1270435,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCC(F)F)c2)N=C1N,8.0,Active,425.3820000000002,3.3523000000000014,1.0,5.0
CHEMBL6008078,Cc1cc(COc2cnc(/C(F)=C/c3ccc(F)c([C@@]4(C)N=C(N)S[C@@]5(C(=O)N(C)C)C[C@H]54)c3)cn2)on1,8.0,Active,540.5960000000002,4.082320000000003,1.0,9.0
CHEMBL1271244,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,8.0,Active,426.39800000000014,3.519400000000002,1.0,5.0
CHEMBL2181023,COC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@@H](N)C(C)C,8.0,Active,907.1229999999997,0.8100000000000104,6.0,11.0
CHEMBL507541,O=C(N[C@@H](Cc1ccccc1)[C@H](O)C(=O)Nc1cccc(-c2nn[nH]n2)c1)c1cc(I)cc(C(=O)N2COC[C@@H]2c2ccc(F)cc2)n1,8.0,Active,762.5399999999998,3.5173000000000014,4.0,9.0
CHEMBL5945535,COC1CCC2(CC1)Cc1ccc(OCC3CC3)cc1C21N=C(N)N(CCC(F)(F)F)C1=O,8.0,Active,465.5160000000002,3.911500000000003,1.0,5.0
CHEMBL2178163,CCNCC(=O)Nc1c(C)cc(CN/C(N)=N/C(=O)c2c(-c3ccc(OC)cc3)nsc2C)cc1Cl,8.0,Active,529.0660000000003,3.8816400000000026,4.0,6.0
CHEMBL1076906,CC(C)[C@H](NC(=O)[C@@H](C)C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NCc1ccccc1,8.0,Active,835.971,4.873300000000004,5.0,8.0
CHEMBL5742445,CC1(C)C(N)=N[C@](C)(c2cc(/C=C(\F)c3ncc(C(F)(F)F)cc3Cl)ccc2F)CS1(=O)=O,8.0,Active,507.91200000000015,5.1399000000000035,1.0,5.0
CHEMBL231669,CCCCS(=O)(=O)C[C@@H](NC(=O)C1CC1)C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(CC)c1,8.0,Active,593.7370000000001,2.8149000000000015,4.0,6.0
CHEMBL5939840,CN1C(N)=N[C@](C)(c2cc(/C=C(\F)c3cnc(OCC#CCO)cn3)ccc2F)CS1(=O)=O,8.0,Active,477.4930000000002,1.2629000000000001,2.0,8.0
CHEMBL3943095,NC1=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](c3ccc(F)c(F)c3)C[C@H]2CS1,8.0,Active,396.4090000000001,4.277600000000003,1.0,4.0
CHEMBL3898979,CC(C)(C)C#Cc1cc2c(cn1)Oc1ccc(NC(=O)c3ccc(Cl)cn3)cc1C21CCOC(N)=N1,8.0,Active,501.97400000000033,4.864200000000004,2.0,7.0
CHEMBL3943420,COC1CCC2(CC1)Cc1ccc(OCCC3CC3)cc1C21N=C(N)N(C)C1=O,8.0,Active,397.5190000000002,2.979000000000001,1.0,5.0
CHEMBL3680872,C[C@]1(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)N=C(N)OC[C@@H]1F,8.0,Active,364.3270000000001,2.5103,2.0,5.0
CHEMBL5807385,NC1=N[C@](CF)(c2cc(NC(=O)c3cnc(OCC4(F)CC4)cn3)ccc2F)[C@H]2COCC[C@H]2O1,8.0,Active,491.47000000000025,2.6637000000000013,2.0,8.0
CHEMBL605133,CCc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc(CC)n1,8.0,Active,417.4880000000002,3.437800000000002,1.0,5.0
CHEMBL212873,O=C(Nc1cc(Br)ccc1N1CCOCC1)c1cc2ccccc2oc1=O,5.0,Inactive,429.2700000000002,3.644400000000002,1.0,5.0
CHEMBL379100,COc1cccc2cc(C(=O)Nc3cc(Br)ccc3N3CCOCC3)c(=O)oc12,5.0,Inactive,459.2960000000003,3.6530000000000022,1.0,6.0
CHEMBL3645162,C[C@@H](NC(=O)c1ccc(C2(C)CCSC(N)=N2)s1)c1ccccc1,5.0,Inactive,359.52,3.9059000000000026,2.0,5.0
CHEMBL3908681,COc1ccc(C2(c3cccnc3)NC(=N)N(C3CCOCC3)C2=O)cc1,5.0,Inactive,366.4210000000002,1.87937,2.0,5.0
CHEMBL6004249,COc1cnc(C(=O)Nc2cc([C@@]3(C)CS(=O)(=O)C4(CCC4)C(N)=N3)c(F)cn2)cn1,5.0,Inactive,448.48000000000025,1.1950999999999996,2.0,9.0
CHEMBL33417,COC(=O)[C@@H]1CC(NC(=O)[C@H](NC(=O)C[C@H](O)C(CC(C)C)NC(=O)[C@H](CCSC)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(C)C)C[C@H](C(=O)OC)C1,5.0,Inactive,802.045,2.4434000000000093,6.0,12.0
CHEMBL1076907,CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](COCc1cc(F)cc(F)c1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,5.0,Inactive,822.0290000000001,4.597700000000005,6.0,9.0
CHEMBL210451,CC(C)(C)OC(=O)N1CCN(c2ccc(-c3ccccc3)cc2NC(=O)c2cc3ccccc3oc2=O)CC1,5.0,Inactive,525.6050000000002,5.769400000000005,1.0,6.0
CHEMBL2380442,CC1(c2cccc(-c3cncnc3)c2)N=C(N)c2ccccc2S1,5.0,Inactive,332.432,3.8275000000000015,1.0,5.0
CHEMBL4556855,Oc1ccc(/C=N/C2CCN(Cc3ccccc3)CC2)c(O)c1,5.0,Inactive,310.39700000000005,3.181300000000001,2.0,4.0
CHEMBL5957562,Cc1cc(C2(c3cncnc3)N=C(N)N(C)C2=O)ccc1OC(F)F,5.0,Inactive,347.325,1.4167199999999998,1.0,6.0
CHEMBL2380443,COc1cccc(-c2cccc(C3(C)N=C(N)CCO3)c2)c1,5.0,Inactive,296.36999999999995,3.312400000000001,1.0,4.0
CHEMBL3109544,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCOCC3)C2=O)cc1,5.0,Inactive,395.4590000000003,2.4929700000000006,2.0,5.0
CHEMBL3971881,COc1ccc(C2(C3CCCCC3)NC(=N)N(C3CCOCC3)C2=O)cc1,5.0,Inactive,371.4810000000002,3.016370000000002,2.0,4.0
CHEMBL3670358,Cc1cc(C(N)=S)cnc1C(=O)Nc1cc(C2(CF)COCC(N)=N2)ccn1,5.0,Inactive,402.45500000000015,1.2237199999999995,3.0,7.0
CHEMBL3670388,C[C@@]1(c2nc(NC(=O)c3nc4ccn(CC(F)F)c4cc3Cl)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,5.0,Inactive,548.875,4.664800000000003,2.0,7.0
CHEMBL567893,COC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@H](C)NC(=O)[C@@H](NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](OC(=O)[C@@H](OC(=O)[C@H](C(C)C)N(C)C)C(C)C)C(C)C)[C@@H](C)O,5.0,Inactive,1174.4449999999988,0.48519999999999347,8.0,17.0
CHEMBL3670386,C[C@@]1(c2nc(NC(=O)c3nc4ccn(CC(F)F)c4nc3N)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1,5.0,Inactive,530.4330000000001,2.988600000000001,3.0,9.0
CHEMBL4853052,CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1cccs1)C(=O)N[C@@H](CC(C)C)[C@H](O)CNC1CCCCCCC1,5.0,Inactive,651.9149999999996,3.0927000000000024,7.0,8.0
CHEMBL1083183,C[C@@H](NC(=O)c1cc(CNC[C@](N)(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,4.995678626217358,Inactive,542.6770000000001,2.734600000000002,4.0,6.0
CHEMBL2059100,OC(CSc1ccc2ccccc2c1)C(O)Cn1c2ccccc2c2ccccc21,4.995678626217358,Inactive,413.54200000000014,5.461800000000005,2.0,4.0
CHEMBL1093085,C[C@@H](NC(=O)c1cc(COC[C@H](N)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,4.995678626217358,Inactive,513.6350000000002,3.799100000000003,2.0,5.0
CHEMBL3691369,NC1=N[C@@]2(c3ccc(Cl)cc3F)COCC[C@H]2CS1,4.991399828238082,Inactive,300.78599999999994,2.772400000000001,1.0,4.0
CHEMBL2172795,CCOc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.991399828238082,Inactive,361.44500000000005,3.699300000000002,1.0,5.0
CHEMBL1782319,O=C(CSc1nc2ccc(Nc3nc(N4CCCCC4)nc(N4CCCCC4)n3)cc2s1)Nc1ccccc1F,4.991399828238082,Inactive,578.7430000000005,6.0754000000000055,2.0,10.0
CHEMBL3653668,COC1CCC2(CC1)Cc1ccc(Br)cc1[C@@]21N=C(C)C(N)=N1,4.987162775294828,Inactive,376.2980000000002,3.565100000000002,1.0,4.0
CHEMBL390159,Cc1nc(C(C)NC(=O)c2cc(C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NC(C)C)C(C)C)cc(N(C)S(C)(=O)=O)c2)c(C)o1,4.987162775294828,Inactive,720.9340000000001,3.3752400000000033,5.0,9.0
CHEMBL2059611,CCc1ccccc1SCC(O)Cn1c(-c2ccccc2)cc2ccccc21,4.987162775294828,Inactive,387.54800000000006,6.023900000000006,1.0,3.0
CHEMBL1762558,COc1cccc2c1C(=O)C(c1ccc(O)cc1)=CC2=O,4.986741334716483,Inactive,280.27900000000005,2.8634000000000013,1.0,4.0
CHEMBL3683862,NC1=N[C@](c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)(C(F)F)[C@@H]2C[C@@H]2O1,4.98443069357012,Inactive,428.7730000000001,3.4593000000000025,2.0,5.0
CHEMBL3947063,CC(C)c1cc(C(=O)Nc2csc(C34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)n(C)n1,4.982966660701219,Inactive,434.5910000000002,2.934100000000001,2.0,9.0
CHEMBL5763516,CC1CCCN1CCOc1ccc(Nc2nc(N)n(-c3nc4ccccc4[nH]3)n2)cc1,4.982966660701219,Inactive,418.5050000000001,3.3325000000000014,3.0,8.0
CHEMBL3691366,NC1=N[C@@]2(c3ccccc3)COCC[C@H]2CS1,4.982966660701219,Inactive,248.3509999999999,1.9799000000000002,1.0,4.0
CHEMBL2177341,COc1ccc2c(c1)[C@@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,4.982966660701219,Inactive,360.37300000000005,2.846400000000001,1.0,7.0
CHEMBL5911399,CC(C)c1cc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)n(C)n1,4.982966660701219,Inactive,434.5910000000002,2.934100000000001,2.0,9.0
CHEMBL2059329,OC(CSc1ccc2ccccc2c1)Cn1ccc2ccccc21,4.978810700930062,Inactive,333.4560000000001,4.947700000000004,1.0,3.0
CHEMBL4846858,C/C(=C\Cc1c(O)cc(C)c(C(=O)O)c1O)CCCC1=C/C(=C\C(C)(C)O)OC1=O,4.978810700930062,Inactive,416.4700000000002,3.9015200000000028,4.0,6.0
CHEMBL2059626,Oc1ccc(SCC(O)COc2ccc(Cc3ccccc3)cc2)cc1,4.97061622231479,Inactive,366.482,4.515000000000003,2.0,4.0
CHEMBL4097388,Cc1cc2c(c(C)c1CCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)C(C)(C)[C@H]2O,4.97061622231479,Inactive,410.46300000000014,-0.08166000000000023,5.0,8.0
CHEMBL5846167,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)N=C(NC(=O)c4ccccc4)O[C@H]4C[C@H]43)c2)cn1,4.968591535748375,Inactive,475.4800000000002,3.2965000000000018,2.0,7.0
CHEMBL3688746,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)N=C(N)O[C@H]4C[C@H]43)c2)cn1,4.968591535748375,Inactive,371.3720000000001,1.8252,2.0,7.0
CHEMBL2403763,NC1=NC2(CCc3ccc(NC(=O)c4ccc(Cl)cn4)cc32)CO1,4.96738123914928,Inactive,342.78600000000006,2.4737,2.0,5.0
CHEMBL4862716,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNS(=O)(=O)c4cn[nH]c4)c3C(C1)C2,4.966576244513051,Inactive,556.1760000000003,6.728400000000005,3.0,5.0
CHEMBL5802529,Cc1cc(OC(F)F)cnc1C(=O)Nc1csc([C@@]23CO[C@H](C(F)(F)F)C[C@@H]2COC(N)=N3)n1,4.966576244513051,Inactive,507.4410000000003,3.20782,2.0,9.0
CHEMBL1086648,C[C@@H](NC(=O)c1cc(C(=O)NCC(N)(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,4.966576244513051,Inactive,556.6600000000002,2.3748000000000014,4.0,6.0
CHEMBL50,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,4.9657727392294495,Inactive,302.23800000000006,1.988,5.0,7.0
CHEMBL2314788,O=C1Nc2cc(C(CO)NCc3ccccc3)ccc2C(c2ccccc2)=N[C@@H]1c1ccccc1,4.962573502059376,Inactive,461.56500000000017,5.040600000000004,3.0,4.0
CHEMBL4847749,COC(=O)c1c(C)cc(O)c(C/C=C(\C)CCCC2=C/C(=C\C(C)(C)O)OC2=O)c1O,4.962573502059376,Inactive,430.4970000000002,3.9899200000000046,3.0,7.0
CHEMBL493475,O=C1N=C(NC2CCCCC2)C2(CCN(Cc3ccccc3)CC2)N1c1cccc(F)c1,4.958607314841775,Inactive,434.5590000000001,5.121300000000005,1.0,3.0
CHEMBL2172800,CCCc1cccc(-c2ccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)cc2)c1,4.958607314841775,Inactive,359.47300000000007,4.2531000000000025,1.0,4.0
CHEMBL3086251,CC(C)(C)OC(=O)N(Cc1ccccc1)C[C@H](O)c1cccc(NC(=O)c2cccc3ccccc23)c1,4.958607314841775,Inactive,496.6070000000002,6.562800000000006,2.0,4.0
CHEMBL5775861,Cc1cc(C2(c3cccc(C(C)C)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,4.958607314841775,Inactive,387.43000000000006,3.7501200000000017,1.0,4.0
CHEMBL54083,CC(C)CC(NC(=O)C(O)c1ccccc1OCc1ccccc1)[C@@H](O)CC(=O)N[C@@H](C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C,4.958607314841775,Inactive,861.99,2.3881000000000068,9.0,10.0
CHEMBL3659640,COc1ccc(C(Cc2cccc(-c3ccc(C(F)(F)F)cc3Cl)c2)c2cn(C)c(N)n2)cc1,4.958607314841775,Inactive,485.9370000000002,6.724700000000005,1.0,4.0
CHEMBL1165394,CC1=C(C(=O)NOCc2ccccc2)C(C(C)C)C(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)=C(C)N1S(C)(=O)=O,4.958607314841775,Inactive,624.8040000000002,3.170200000000002,4.0,7.0
CHEMBL3653360,CC1(c2cccc(NC(=O)c3coc(C(F)(F)F)c3)c2)COCC(N)=N1,4.958607314841775,Inactive,367.3270000000001,3.1533000000000015,2.0,5.0
CHEMBL2059592,OC(CSc1ccccc1F)Cn1c2c(c3ccccc31)CCCC2,4.958607314841775,Inactive,355.4780000000002,4.812400000000004,1.0,3.0
CHEMBL2011991,CN1C(=N)NC(c2cccc(-c3cccc(Cl)c3)c2)(C2CCCCC2)C1=O,4.958607314841775,Inactive,381.90700000000027,4.778970000000003,2.0,2.0
CHEMBL1934197,COc1c2ccoc2c(OC/C=C(\C)CCC=C(C)C)c2oc(=O)ccc12,4.954677021213342,Inactive,368.4290000000001,5.619300000000004,0.0,5.0
CHEMBL2047228,Cc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1,4.954677021213342,Inactive,387.5310000000001,4.473620000000004,2.0,5.0
CHEMBL3703218,CC(C)CC1Oc2ccc(Br)cc2C2(COC(N)=N2)C12COC2,4.954677021213342,Inactive,381.2700000000002,2.8130000000000006,1.0,5.0
CHEMBL1762688,COc1ccc(-c2cc(OC(C)=O)cc(-c3ccccc3)c2OC(C)=O)cc1,4.952725132615821,Inactive,376.40800000000013,4.879800000000004,0.0,5.0
CHEMBL3688798,NC1=N[C@@](c2cc(NC[C@@H]3C[C@H]3c3ccccc3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,4.95233580539844,Inactive,401.4320000000001,4.235100000000004,2.0,4.0
CHEMBL3691378,C[C@@H]1SC(N)=N[C@@]2(c3ccccc3F)COCC[C@@H]12,4.950781977329818,Inactive,280.368,2.5075000000000003,1.0,4.0
CHEMBL1164690,Oc1c(Cl)cc(Cl)cc1/C=N/Nc1nc(Nc2ccccc2)nc(Nc2ccccc2)n1,4.950781977329818,Inactive,466.3320000000001,5.817200000000002,4.0,8.0
CHEMBL1762556,COc1ccc(C2=CC(=O)c3c(OC)cccc3C2=O)cc1,4.9503943874050265,Inactive,294.306,3.166400000000002,0.0,4.0
CHEMBL1762689,COc1ccc(-c2cc(O)cc(-c3ccccc3)c2OC(C)=O)cc1,4.947306058075032,Inactive,334.3710000000001,4.6601000000000035,1.0,4.0
CHEMBL3962299,NC1=N[C@](CF)(c2cc(C(=O)NC3CC3)ccc2F)C[C@@H](C(F)(F)F)O1,4.943095148663527,Inactive,377.31300000000005,2.5486000000000004,2.0,4.0
CHEMBL4576721,C/C(=C\CC/C(C)=C/CCC1(C)C=Cc2cc(C(=O)O)ccc2O1)CC/C=C(\C)C(=O)O,4.943095148663527,Inactive,438.56400000000025,6.813200000000006,2.0,3.0
CHEMBL5273082,O=[N+]([O-])c1ccc(-n2cc(COc3ccc(/C=N/Nc4nnc(-c5ccccc5)c(-c5ccccc5)n4)cc3)nn2)cc1,4.942333896090171,Inactive,569.585,5.7195000000000045,1.0,11.0
CHEMBL4556299,O=[N+]([O-])c1ccc(Cn2cc(COc3ccc(/C=N/Nc4nnc(-c5ccccc5)c(-c5ccccc5)n4)cc3)nn2)cc1,4.942333896090171,Inactive,583.6120000000001,5.778600000000005,1.0,11.0
CHEMBL1762679,O=C1C=C(c2ccccc2)C(=O)C(c2ccccc2)=C1,4.941953769604718,Inactive,260.292,3.3054000000000014,0.0,2.0
CHEMBL3961630,C[C@@]1(c2cc(NC(=O)N3CC=CCC3)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1,4.939302159646388,Inactive,400.3760000000001,3.5006000000000013,2.0,4.0
CHEMBL3236228,Cc1ccccc1-c1ccc2[nH]cc(C(=O)NC3CCCCC3)c(=O)c2c1,4.938170692705301,Inactive,360.4570000000002,4.566020000000003,2.0,2.0
CHEMBL260635,CN(C)c1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CN(Cc3ccc(F)cc3)C(=O)N2)c1,4.934420285271552,Inactive,533.6480000000003,2.6637000000000004,4.0,5.0
CHEMBL3597549,CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCN(c5ccccc5)CC4)cc3C2=O)cc1,4.93292914395463,Inactive,599.8190000000003,7.512300000000009,0.0,5.0
CHEMBL1083394,Oc1cc(O)cc(Oc2c(O)cc(O)cc2Oc2c(O)cc(O)cc2O)c1,4.932557157223619,Inactive,374.30100000000004,3.210399999999998,7.0,9.0
CHEMBL5806536,COc1cc(C)ccc1Oc1ccc(F)c([C@]2(C)CS(=O)(=O)C(C)(C)C(N)=N2)c1,4.931814138253839,Inactive,420.5060000000002,3.7144200000000023,1.0,6.0
CHEMBL5086065,CCC[C@@H]1NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)[C@H](C)OC/C=C\C[C@@H]([C@H](O)CNc2ccc(C)cc2)NC1=O,4.931814138253839,Inactive,561.6800000000002,0.5794200000000057,7.0,8.0
CHEMBL3703210,CC1(C)Oc2ccc(Br)cc2C2(COC(N)=N2)C12COC2,4.931814138253839,Inactive,353.2160000000001,2.1769,1.0,5.0
CHEMBL2437439,CN1C(=O)C[C@@](C)([C@@H]2C[C@H]2c2cccc(-c3cccnc3)c2)N=C1N.O=C(O)C(F)(F)F,4.928117992693875,Inactive,334.42300000000006,2.7876000000000003,1.0,4.0
CHEMBL1163705,CCOc1nc(NCCN2CCOCC2)nc(NNc2ccc(I)cc2C)n1,4.924453038607469,Inactive,499.357,2.3664199999999997,3.0,9.0
CHEMBL3688658,NC1=N[C@@](CF)(c2cc(NC(=O)c3ccc(Cl)cn3)cnc2F)[C@@H]2C[C@@H]2O1,4.922632094715843,Inactive,393.78100000000006,2.419600000000001,2.0,6.0
CHEMBL4454571,Oc1ccc(/C=N/C2CCN(Cc3ccccc3)CC2)cc1,4.920818753952375,Inactive,294.398,3.4757000000000025,1.0,3.0
CHEMBL211194,CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1CSC/C=C/CS[C@@H]2CCCN[C@@H]2C(=O)N[C@@H](C)C(=O)N1,4.920818753952375,Inactive,514.7580000000003,1.4361000000000017,5.0,7.0
CHEMBL5271939,COc1nc(N)nc(Nc2ccccc2)c1/N=C/Cc1c(Cl)cccc1Cl,4.920818753952375,Inactive,402.2850000000002,5.062800000000003,2.0,6.0
CHEMBL3977426,O=C([C@@H]1CNC[C@]12CCSc1ccccc12)N1CCC(c2ccccc2)CC1,4.920818753952375,Inactive,392.5680000000002,4.045800000000004,1.0,3.0
CHEMBL3659646,Cn1cc(C2(Cc3ccccc3)CCc3ccccc32)nc1N,4.920818753952375,Inactive,303.40900000000005,3.4773000000000014,1.0,3.0
CHEMBL1163845,O=C(C[n+]1cccc(C(=O)NCCc2ccccc2)c1)Nc1cccc(C(=O)Nc2ccc(Cl)cc2)c1.[Cl-],4.920818753952375,Inactive,514.0050000000001,4.491000000000002,3.0,3.0
CHEMBL3109542,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCCCC3)C2=O)cc1,4.920818753952375,Inactive,393.4870000000003,3.646670000000003,2.0,4.0
CHEMBL2177310,COc1ccc(C2(c3cccc(-c4cc(Cl)ccc4F)c3)COC(N)=N2)cc1,4.920818753952375,Inactive,396.84900000000016,4.743200000000004,1.0,4.0
CHEMBL3683863,N#Cc1ccc(C(=O)Nc2cc(F)c(F)c([C@]3(C(F)F)N=C(N)O[C@H]4C[C@H]43)c2)nc1,4.919012953089113,Inactive,419.3380000000001,2.6775800000000007,2.0,6.0
CHEMBL4064412,CC(C)=CCC/C(=C/CC/C(C)=C/CC/C(C)=C/CC1=CC(=O)C=C(C)C1=O)C(=O)O,4.91721462968355,Inactive,424.58100000000024,6.611400000000006,1.0,3.0
CHEMBL1762686,CC(=O)Oc1cc(-c2ccc(C(F)(F)F)cc2)c(OC(C)=O)cc1-c1ccccc1,4.916497380169733,Inactive,414.37900000000013,5.890000000000004,0.0,4.0
CHEMBL2181980,N#Cc1ccc(COC(=O)[C@H]2C[C@]3(CN2)C(=O)Nc2ccccc23)cc1,4.913640169325252,Inactive,347.374,1.8534799999999994,2.0,5.0
CHEMBL471187,Oc1cc(O)cc(Oc2c(O)cc(O)c3c2Oc2c(O)cc(O)cc2O3)c1,4.913640169325252,Inactive,372.2850000000001,3.610500000000002,6.0,9.0
CHEMBL1782321,N#Cc1c(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc2sc3c(c2C#N)CCCCCC3)sc2c1CCCCCC2,4.913640169325252,Inactive,666.6599999999997,7.989360000000005,2.0,6.0
